index,simulation_id,step,regime,static_return,static_wealth,dynamic_return,dynamic_wealth
18984,904,1,2,0.002239999999999931,1.00224,0.0013949999999998684,1.0013949999999998
18985,904,2,2,0.0022399999999999087,1.0044850176,0.0013950000000000238,1.0027919460249999
18986,904,3,2,-0.0017600000000000727,1.0027171239690238,-0.0005650000000000877,1.0022253685754958
18987,904,4,2,-0.0017600000000001393,1.0009523418308381,-0.000565000000000132,1.0016591112422506
18988,904,5,2,0.00024000000000011789,1.0011925703928775,0.0015200000000000877,1.003181633091339
18989,904,6,2,0.002240000000000153,1.0034352417505576,0.0013950000000000793,1.0045810714695014
18990,904,7,2,0.0022400000000000198,1.005682936692079,0.0013950000000000015,1.0059824620642013
18991,904,8,2,-0.0017599999999999391,1.003912934723501,-0.0005650000000000042,1.005414081973135
18992,904,9,2,0.00024000000000001803,1.0041538738278346,0.0015200000000000324,1.006942311377734
18993,904,10,2,0.0002399999999999514,1.0043948707575534,0.00039999999999995595,1.0073450883022852
18994,904,11,2,0.00023999999999998475,1.0046359255265351,0.00152000000000001,1.0088762528365047
18995,904,12,2,0.002239999999999931,1.0068863099997145,0.0013949999999998684,1.0102836352092115
18996,904,13,0,0.0022400000000000198,1.0091417353341139,0.0025500000000000297,1.012859858478995
18997,904,14,0,-0.0017600000000001393,1.0073656458799258,-0.000565000000000132,1.012287592658954
18998,904,15,0,-0.0017600000000001393,1.0055926823431771,-0.000565000000000132,1.0117156501691016
18999,904,16,0,0.002239999999999931,1.0078452099516257,0.0025499999999999633,1.014295525077033
19000,904,17,0,-0.0017600000000001393,1.0060714023821107,-0.000565000000000132,1.0137224481053642
19001,904,18,0,0.00023999999999998475,1.0063128595186823,0.00039999999999997817,1.0141279370846064
19002,904,19,0,-0.001760000000000006,1.0045417488859294,0.0006149999999999435,1.0147516257659135
19003,904,20,0,0.002239999999999931,1.0067919224034338,0.0025499999999999633,1.0173392424116166
19004,904,21,0,0.000239999999999907,1.0070335524648106,0.0003999999999998671,1.0177461781085813
19005,905,1,2,-0.0017600000000000506,0.9982399999999999,-0.0005649999999999877,0.999435
19006,905,2,0,0.002240000000000086,1.0004760576,0.0025500000000000743,1.00198355925
19007,905,3,0,0.00024000000000011789,1.000716171853824,0.00040000000000013365,1.0023843526737002
19008,905,4,0,0.0022400000000001082,1.0029577760787767,0.0025500000000001632,1.0049404327730185
19009,905,5,0,0.0002399999999999958,1.0031984859450356,0.0015199999999999326,1.0064679422308334
19010,905,6,0,-0.0017600000000000727,1.0014328566097723,-0.00249000000000007,1.0039618370546786
19011,905,7,1,-0.001760000000000006,0.9996703347821392,0.0006149999999999435,1.0045792735844672
19012,905,8,1,-0.0017599999999999617,0.9979109149929226,0.0006149999999999268,1.0051970898377216
19013,905,9,2,0.0022399999999998866,1.0001462354425066,0.0013949999999999239,1.006599339778045
19014,905,10,2,-0.0017599999999999612,0.9983859780681278,-0.0009150000000001041,1.005678301382148
19015,905,11,2,0.002239999999999953,1.0006223626590005,0.0010449999999999683,1.0067292352070922
19016,905,12,2,0.002240000000000153,1.002863756751357,0.0013950000000000793,1.0081336224902062
19017,905,13,0,0.00023999999999998475,1.0031044440529773,0.00117000000000001,1.00931313882852
19018,905,14,0,0.0022399999999999976,1.005351398007656,0.0025500000000000076,1.0118868873325326
19019,905,15,0,-0.001760000000000006,1.0035819795471626,0.0006149999999999435,1.012509197768242
19020,905,16,2,0.00023999999999996252,1.003822839222254,0.0011699999999999103,1.0136938335296308
19021,905,17,2,-0.001760000000000006,1.0020561110252229,-0.0005650000000000486,1.0131210965136865
19022,905,18,2,-0.001760000000000006,1.0002924922698184,-0.0005650000000000486,1.0125486830941564
19023,905,19,2,0.0002399999999999514,1.0005325624679633,0.00039999999999995595,1.012953702567394
19024,905,20,2,-0.001760000000000028,0.9987716251580196,-0.0005650000000001486,1.0123813837254434
19025,905,21,2,0.0002399999999999514,0.9990113303480576,0.001519999999999988,1.013920203428706
19026,906,1,0,0.00023999999999998475,1.00024,0.00039999999999997817,1.0004
19027,906,2,0,0.0022400000000001082,1.0024805376,0.0025500000000001632,1.0029510200000002
19028,906,3,2,0.002240000000000153,1.0047260940042244,0.0013950000000000793,1.0043501366729002
19029,906,4,2,0.00023999999999991807,1.0049672282667854,4.9999999999867045e-05,1.0044003541797337
19030,906,5,2,-0.0017599999999999174,1.003198485945036,-0.0005649999999999099,1.0038328679796222
19031,906,6,2,0.00024000000000001803,1.0034392535816627,0.0011700000000000323,1.0050073524351586
19032,906,7,2,0.00024000000000001803,1.0036800790025224,0.0015200000000000324,1.00653496361086
19033,906,8,2,0.00023999999999998475,1.003920962221483,0.00152000000000001,1.0080648967555486
19034,906,9,1,-0.0017600000000000946,1.0021540613279731,0.000614999999999777,1.008684856667053
19035,906,10,1,-0.0017599999999997839,1.0003902701800362,0.0006150000000001655,1.0093051978539034
19036,906,11,1,0.0022400000000000198,1.0026311443852396,0.001134999999999986,1.0104507592534675
19037,906,12,1,0.0022400000000000198,1.0048770381486625,0.001134999999999986,1.01159762086522
19038,906,13,1,0.0022400000000002414,1.0071279627141156,0.0013950000000002238,1.0130087995463273
19039,906,14,1,-0.001760000000000006,1.0053554174997388,0.0006149999999999435,1.0136317999580482
19040,906,15,1,-0.0017599999999998728,1.0035859919649395,0.0006150000000000933,1.0142551835150224
19041,906,16,1,-0.0017600000000000946,1.001819680619081,-0.002490000000000058,1.01172968810807
19042,906,17,0,-0.001759999999999917,1.0000564779811916,-0.0024899999999999254,1.009210481184681
19043,906,18,0,-0.001759999999999895,0.9982963785799448,0.0001650000000000489,1.0093770009140763
19044,906,19,2,0.00024000000000001803,0.998535969710804,0.0015200000000000324,1.0109112539554657
19045,906,20,0,0.000239999999999907,0.9987756183435347,0.0003999999999998671,1.0113156184570478
19046,906,21,1,-0.001760000000000006,0.9970177732552501,0.0006150000000000378,1.0119375775623989
19047,907,1,0,0.0002399999999999514,1.00024,0.00039999999999995595,1.0004
19048,907,2,0,0.00023999999999998475,1.0004800576000001,0.00117000000000001,1.0015704680000002
19049,907,3,0,0.000239999999999907,1.0007201728138242,0.0003999999999998671,1.0019710961872001
19050,907,4,0,-0.0017600000000000727,0.9989589053096718,0.0006149999999999157,1.002587308411355
19051,907,5,0,0.00023999999999998475,0.9991986554469461,0.00039999999999997817,1.0029883433347195
19052,907,6,0,0.000239999999999907,0.9994384631242533,0.0003999999999998671,1.0033895386720533
19053,907,7,2,-0.0017599999999998728,0.9976794514291548,-0.0005649999999999654,1.0028226235827036
19054,907,8,2,0.0022399999999998866,0.9999142534003559,0.0013949999999999239,1.0042215611426013
19055,907,9,2,0.0022400000000000198,1.0021540613279727,0.0013950000000000015,1.0056224502203952
19056,907,10,2,0.0022400000000000198,1.0043988864253475,0.0013950000000000015,1.0070252935384527
19057,907,11,2,-0.0017599999999998728,1.002631144385239,-0.0005649999999999654,1.0064563242476037
19058,907,12,2,0.0002399999999998515,1.002871775859891,0.0003999999999998227,1.0068589067773024
19059,907,13,2,0.0002399999999999514,1.0031124650860974,0.001519999999999988,1.008389332315604
19060,907,14,2,-0.0017599999999999391,1.001346987147546,-0.0005650000000000042,1.0078195923428455
19061,907,15,2,0.0002399999999998515,1.0015873104244613,0.0015199999999999324,1.0093514781232065
19062,907,16,2,0.002240000000000153,1.0038308659998123,0.0013950000000000793,1.0107595234351883
19063,907,17,2,-0.001759999999999806,1.002064123675653,-0.0005649999999999266,1.0101884443044475
19064,907,18,2,0.0002399999999999514,1.002304619065335,0.00039999999999995595,1.0105925196821692
19065,907,19,2,-0.001760000000000028,1.0005405629357802,-0.0005650000000001486,1.0100215349085486
19066,907,20,2,0.0022400000000000198,1.0027817737967564,0.0013950000000000015,1.011430514949746
19067,907,21,2,0.002239999999999953,1.005028004970061,0.0010449999999999683,1.0124874598378684
19068,908,1,0,-0.0017600000000000727,0.9982399999999999,-0.00249000000000007,0.9975099999999999
19069,908,2,0,0.002240000000000042,1.0004760576,0.002550000000000052,1.0000536505
19070,908,3,0,0.0022400000000001308,1.002717123969024,0.0025500000000000965,1.002603787308775
19071,908,4,0,0.0002399999999999958,1.0029577760787767,0.0015199999999999326,1.0041277450654842
19072,908,5,0,0.00023999999999996252,1.0031984859450356,0.0015199999999999103,1.0056540192379837
19073,908,6,0,0.00023999999999988478,1.003439253581662,4.9999999999844873e-05,1.0057043019389456
19074,908,7,0,0.002239999999999975,1.005686957509685,0.0025500000000000076,1.00826884790889
19075,908,8,0,-0.0017599999999998728,1.003916948464468,-0.0029399999999998364,1.0053045374960379
19076,908,9,2,0.00023999999999996252,1.0041578885320996,4.999999999995595e-05,1.0053548027229127
19077,908,10,2,0.000239999999999907,1.0043988864253475,0.0003999999999998671,1.0057569446440018
19078,908,11,0,0.0002399999999999514,1.0046399421580896,0.00039999999999995595,1.0061592474218592
19079,908,12,0,0.00024000000000001803,1.0048810557442076,0.00040000000000000034,1.006561711120828
19080,908,13,2,0.0002399999999999514,1.0051222271975861,0.001519999999999988,1.0080916849217316
19081,908,14,2,-0.0017599999999998728,1.0033532120777184,-0.000914999999999971,1.0071692810300283
19082,908,15,0,-0.001760000000000006,1.0015873104244617,-0.002489999999999992,1.0046614295202636
19083,908,16,0,0.00023999999999981816,1.0018276913789634,0.00039999999999980047,1.0050632940920714
19084,908,17,0,-0.0017599999999999396,1.0000644746421365,-0.002839999999999914,1.00220891433685
19085,908,18,0,0.0002399999999999514,1.0003044901160507,0.00039999999999995595,1.0026097979025848
19086,908,19,0,0.00024000000000001803,1.0005445631936787,0.00040000000000000034,1.0030108418217458
19087,908,20,0,0.0022400000000002192,1.0027857830152327,0.00255000000000023,1.0055685194683917
19088,908,21,0,-0.001760000000000006,1.0010208800371259,-0.002489999999999992,1.0030646538549153
19089,909,1,0,0.0002399999999999958,1.00024,0.0003999999999999781,1.0004
19090,909,2,2,0.00023999999999998475,1.0004800576000001,0.00152000000000001,1.0019206079999998
19091,909,3,2,0.0002399999999998515,1.000720172813824,0.0003999999999998227,1.0023213762431995
19092,909,4,0,0.002240000000000153,1.0029617860009272,0.0021000000000001855,1.0044262511333104
19093,909,5,0,0.0022400000000001082,1.0052084204015692,0.0025500000000000965,1.0069875380737003
19094,909,6,0,-0.0017599999999998507,1.0034392535816625,-0.0029399999999998143,1.004026994711764
19095,909,7,2,0.00023999999999998475,1.0036800790025222,0.00152000000000001,1.0055531157437259
19096,909,8,1,-0.001760000000000006,1.0019136020634778,0.0006149999999999435,1.0061715309099082
19097,909,9,1,0.002239999999999953,1.0041578885321,0.001134999999999864,1.0073135355974907
19098,909,10,1,0.002239999999999931,1.006407202202412,0.0011349999999998195,1.0084568364603936
19099,909,11,1,-0.0017599999999999617,1.0046359255265358,0.0006149999999999268,1.0090770374148168
19100,909,12,1,-0.0017599999999999396,1.002867766297609,0.0006149999999999713,1.009697619792827
19101,909,13,1,-0.0017600000000000946,1.0011027190289252,-0.002490000000000058,1.0071834727195426
19102,909,14,0,0.00023999999999998475,1.0013429836814922,0.00039999999999997817,1.0075863461086303
19103,909,15,0,0.00023999999999998475,1.0015833059975758,0.00117000000000001,1.0087652221335774
19104,909,16,2,0.002240000000000153,1.0038268526030107,0.0013950000000000793,1.0101724496184539
19105,909,17,2,-0.0017599999999999174,1.0020601173424295,-0.0005649999999999099,1.0096017021844195
19106,909,18,2,-0.0017599999999999174,1.000296491535907,-0.0005649999999999099,1.0090312772226853
19107,909,19,2,0.00023999999999996252,1.0005365626938756,0.0011699999999999103,1.0102118438170358
19108,909,20,2,0.00024000000000015117,1.0007766914689225,0.00152000000000011,1.0117473658196379
19109,909,21,2,0.0022399999999998866,1.0030184312578125,0.0013949999999999239,1.013158753394956
19110,910,1,0,0.00023999999999984038,1.0002399999999998,0.0003999999999998227,1.0003999999999997
19111,910,2,0,-0.001760000000000006,0.9984795775999998,-0.002489999999999992,0.9979090039999997
19112,910,3,0,0.002240000000000086,1.0007161718538238,0.0011349999999999195,0.9990416307195396
19113,910,4,0,-0.0017599999999998507,0.9989549113913612,-0.0029399999999998143,0.9961044483252243
19114,910,5,0,0.0022400000000002192,1.0011925703928781,0.00255000000000023,0.9986445146684538
19115,910,6,1,-0.0017600000000001612,0.9994304714689864,-0.0024900000000001696,0.9961578898269292
19116,910,7,1,-0.0017600000000000948,0.997671473839201,0.0006149999999998713,0.9967705269291726
19117,910,8,1,-0.001760000000000006,0.995915572045244,0.0006149999999999435,0.997383540803234
19118,910,9,0,0.0022399999999998866,0.9981464229266251,0.0020999999999998745,0.9994780462389206
19119,910,10,0,0.0002399999999999514,0.9983859780681276,0.00039999999999995595,0.9998778374574161
19120,910,11,1,0.0022400000000000198,1.0006223626590003,0.001134999999999986,1.0010126988029302
19121,910,12,0,-0.0017600000000000727,0.9988612673007203,-0.00249000000000007,0.9985201771829108
19122,910,13,0,0.00023999999999998475,0.9991009940048725,0.00039999999999997817,0.9989195852537839
19123,910,14,0,0.0002399999999999958,0.9993407782434337,0.0003999999999999781,0.9993191530878853
19124,910,15,0,0.002239999999999975,1.001579301586699,0.0025500000000000076,1.0018674169282595
19125,910,16,0,0.00024000000000001803,1.0018196806190798,0.00040000000000000034,1.0022681638950308
19126,910,17,0,0.00024000000000011789,1.0020601173424284,0.00040000000000013365,1.002669071160589
19127,910,18,0,0.0002399999999999958,1.0023006117705906,0.0003999999999999781,1.0030701387890533
19128,910,19,0,-0.0017600000000000727,1.0005365626938743,0.0006149999999999157,1.0036870269244083
19129,910,20,2,0.002240000000000153,1.0027777645943088,0.0013950000000000793,1.005087170326968
19130,910,21,2,0.0002399999999998071,1.0030184312578112,0.001519999999999988,1.0066149028258649
19131,911,1,1,-0.0017599999999999838,0.99824,0.00026499999999998796,1.000265
19132,911,2,0,0.00023999999999996252,0.9984795776000001,0.0015199999999999103,1.0017854028
19133,911,3,0,0.002240000000000042,1.000716171853824,0.002550000000000052,1.00433995557714
19134,911,4,0,0.00024000000000015117,1.0009563437350693,0.0004000000000001558,1.004741691559371
19135,911,5,0,-0.0017599999999998507,0.9991946605700956,-0.0029399999999998143,1.0017877509861866
19136,911,6,0,-0.0017599999999999396,0.9974360779674923,-0.002489999999999914,0.999293299486231
19137,911,7,0,0.0002399999999999958,0.9976754626262045,4.999999999997812e-05,0.9993432641512052
19138,911,8,0,0.00023999999999998475,0.9979149047372349,0.00039999999999997817,0.9997430014568657
19139,911,9,0,0.002239999999999953,1.0001502341238464,0.0025499999999999854,1.0022923461105808
19140,911,10,0,0.0022399999999999976,1.0023905706482839,0.0025500000000000076,1.0048481915931629
19141,911,11,0,0.002240000000000042,1.004635925526536,0.002550000000000052,1.0074105544817256
19142,911,12,0,0.0022400000000001308,1.0068863099997154,0.0025500000000000965,1.009979451395654
19143,911,13,0,0.0002399999999999958,1.0071279627141154,4.999999999997812e-05,1.0100299503682235
19144,911,14,0,0.0002399999999999514,1.007369673425167,0.00039999999999995595,1.0104339623483707
19145,911,15,0,0.0002399999999999514,1.007611442146789,0.00039999999999995595,1.01083813593331
19146,911,16,0,0.002240000000000153,1.009868491777198,0.0021000000000001855,1.0129608960187702
19147,911,17,0,-0.0017600000000000725,1.00809112323167,-0.0029400000000000363,1.009982790984475
19148,911,18,0,0.0002399999999999514,1.0083330651012457,0.00039999999999995595,1.0103867841008687
19149,911,19,0,0.0002399999999999514,1.0085750650368699,0.00039999999999995595,1.0107909388145089
19150,911,20,0,-0.0017600000000000727,1.0067999729224049,0.0006149999999999157,1.0114125752418797
19151,911,21,0,0.0022399999999998866,1.009055204861751,0.0020999999999998745,1.0135365416498874
19152,912,1,0,0.00023999999999988478,1.0002399999999998,4.9999999999844873e-05,1.0000499999999999
19153,912,2,0,0.00023999999999998475,1.0004800576,0.00039999999999997817,1.00045002
19154,912,3,0,0.002240000000000086,1.002721132929024,0.0011349999999999195,1.0015855307726997
